game_play_id,player_id,position,fc_attribution,baseline_fc
2022103010_2270,43821.0,C,0.0553981252014637,"[0.68207157 0.19161053 0.5108987  0.14321736 0.3566255  0.27387026
 0.2236128  0.18174027 0.1981594  0.20350006 0.16943316 0.688783
 0.14264885 0.7248894  0.17905796]"
2022103010_2270,46078.0,RT,0.014196187257766724,"[0.68207157 0.19161053 0.5108987  0.14321736 0.3566255  0.27387026
 0.2236128  0.18174027 0.1981594  0.20350006 0.16943316 0.688783
 0.14264885 0.7248894  0.17905796]"
2022103010_2270,53477.0,LG,0.07510841637849808,"[0.68207157 0.19161053 0.5108987  0.14321736 0.3566255  0.27387026
 0.2236128  0.18174027 0.1981594  0.20350006 0.16943316 0.688783
 0.14264885 0.7248894  0.17905796]"
2022103010_2270,54599.0,RG,0.08970791846513748,"[0.68207157 0.19161053 0.5108987  0.14321736 0.3566255  0.27387026
 0.2236128  0.18174027 0.1981594  0.20350006 0.16943316 0.688783
 0.14264885 0.7248894  0.17905796]"
2022103010_2344,35443.0,LT,0.03784952312707901,[0.6732563  0.6534134  0.54549915 0.74534047 0.7432198 ]
2022103010_2344,43821.0,C,0.045860111713409424,[0.6732563  0.6534134  0.54549915 0.74534047 0.7432198 ]
2022103010_2344,46078.0,RT,0.03212325647473335,[0.6732563  0.6534134  0.54549915 0.74534047 0.7432198 ]
2022103010_2344,53477.0,LG,0.0851096510887146,[0.6732563  0.6534134  0.54549915 0.74534047 0.7432198 ]
2022103010_2344,54599.0,RG,0.07471688836812973,[0.6732563  0.6534134  0.54549915 0.74534047 0.7432198 ]
2022103010_2365,35443.0,LT,0.031181734055280685,"[0.06821628 0.75755286 0.7179355  0.5183007  0.40990016 0.28414902
 0.1347216  0.06715345 0.04149516 0.03481143 0.05063181]"
2022103010_2365,43821.0,C,0.00969530176371336,"[0.06821628 0.75755286 0.7179355  0.5183007  0.40990016 0.28414902
 0.1347216  0.06715345 0.04149516 0.03481143 0.05063181]"
2022103010_2365,46078.0,RT,0.011441893875598907,"[0.06821628 0.75755286 0.7179355  0.5183007  0.40990016 0.28414902
 0.1347216  0.06715345 0.04149516 0.03481143 0.05063181]"
2022103010_2365,53477.0,LG,0.06263408064842224,"[0.06821628 0.75755286 0.7179355  0.5183007  0.40990016 0.28414902
 0.1347216  0.06715345 0.04149516 0.03481143 0.05063181]"
2022103010_2365,54599.0,RG,0.015901310369372368,"[0.06821628 0.75755286 0.7179355  0.5183007  0.40990016 0.28414902
 0.1347216  0.06715345 0.04149516 0.03481143 0.05063181]"
2022103010_243,35443.0,LT,0.003230262780562043,"[0.61780953 0.08303526 0.66325253 0.6545267  0.58745855 0.49403664
 0.4264042  0.38703614 0.2921325  0.59983605 0.16623524 0.5780393
 0.09800265 0.56929195 0.08553195]"
2022103010_243,43821.0,C,0.002518098335713148,"[0.61780953 0.08303526 0.66325253 0.6545267  0.58745855 0.49403664
 0.4264042  0.38703614 0.2921325  0.59983605 0.16623524 0.5780393
 0.09800265 0.56929195 0.08553195]"
2022103010_243,46078.0,RT,0.053640659898519516,"[0.61780953 0.08303526 0.66325253 0.6545267  0.58745855 0.49403664
 0.4264042  0.38703614 0.2921325  0.59983605 0.16623524 0.5780393
 0.09800265 0.56929195 0.08553195]"
2022103010_243,53477.0,LG,0.0036025873851031065,"[0.61780953 0.08303526 0.66325253 0.6545267  0.58745855 0.49403664
 0.4264042  0.38703614 0.2921325  0.59983605 0.16623524 0.5780393
 0.09800265 0.56929195 0.08553195]"
2022103010_243,54599.0,RG,0.058917880058288574,"[0.61780953 0.08303526 0.66325253 0.6545267  0.58745855 0.49403664
 0.4264042  0.38703614 0.2921325  0.59983605 0.16623524 0.5780393
 0.09800265 0.56929195 0.08553195]"
2022103010_2466,40089.0,RG,0.05212797597050667,[0.80262804 0.8261522  0.7637968  0.65338546 0.37133434 0.19705528]
2022103010_2466,42400.0,RT,0.06814214587211609,[0.80262804 0.8261522  0.7637968  0.65338546 0.37133434 0.19705528]
2022103010_2466,46180.0,C,0.0,[0.80262804 0.8261522  0.7637968  0.65338546 0.37133434 0.19705528]
2022103010_2466,47880.0,LG,0.008291855454444885,[0.80262804 0.8261522  0.7637968  0.65338546 0.37133434 0.19705528]
2022103010_2466,53868.0,LT,0.0047998628579080105,[0.80262804 0.8261522  0.7637968  0.65338546 0.37133434 0.19705528]
2022103010_2660,35443.0,LT,0.01739565096795559,"[0.13927428 0.09273984 0.73389506 0.5497844  0.27593485 0.15901612
 0.15250067 0.1374254  0.11834654]"
2022103010_2660,43821.0,C,0.05002065375447273,"[0.13927428 0.09273984 0.73389506 0.5497844  0.27593485 0.15901612
 0.15250067 0.1374254  0.11834654]"
2022103010_2660,45069.0,RG,0.05293164774775505,"[0.13927428 0.09273984 0.73389506 0.5497844  0.27593485 0.15901612
 0.15250067 0.1374254  0.11834654]"
2022103010_2660,46078.0,RT,0.06345487385988235,"[0.13927428 0.09273984 0.73389506 0.5497844  0.27593485 0.15901612
 0.15250067 0.1374254  0.11834654]"
2022103010_2660,53477.0,LG,0.025605136528611183,"[0.13927428 0.09273984 0.73389506 0.5497844  0.27593485 0.15901612
 0.15250067 0.1374254  0.11834654]"
2022103010_2681,35443.0,LT,0.07684113830327988,[0.7183134  0.65414536 0.48390117 0.32462946 0.3618634  0.44849893]
2022103010_2681,43821.0,C,0.0808011069893837,[0.7183134  0.65414536 0.48390117 0.32462946 0.3618634  0.44849893]
2022103010_2681,45069.0,RG,0.09499186277389526,[0.7183134  0.65414536 0.48390117 0.32462946 0.3618634  0.44849893]
2022103010_2681,46078.0,RT,0.07443081587553024,[0.7183134  0.65414536 0.48390117 0.32462946 0.3618634  0.44849893]
2022103010_2681,53477.0,LG,0.080899678170681,[0.7183134  0.65414536 0.48390117 0.32462946 0.3618634  0.44849893]
2022103010_2707,35443.0,LT,0.06587162613868713,"[0.7797757  0.61023414 0.33993798 0.21897314 0.30329284 0.48722008
 0.5504417  0.55223733 0.79540807]"
2022103010_2707,43821.0,C,0.07746797800064087,"[0.7797757  0.61023414 0.33993798 0.21897314 0.30329284 0.48722008
 0.5504417  0.55223733 0.79540807]"
2022103010_2707,45069.0,RG,0.10832113772630692,"[0.7797757  0.61023414 0.33993798 0.21897314 0.30329284 0.48722008
 0.5504417  0.55223733 0.79540807]"
2022103010_2707,46078.0,RT,0.05372965335845947,"[0.7797757  0.61023414 0.33993798 0.21897314 0.30329284 0.48722008
 0.5504417  0.55223733 0.79540807]"
2022103010_2707,53477.0,LG,0.05780598893761635,"[0.7797757  0.61023414 0.33993798 0.21897314 0.30329284 0.48722008
 0.5504417  0.55223733 0.79540807]"
2022103010_2934,35443.0,LT,0.0008668750524520874,"[0.8217192  0.84065247 0.79546595 0.57590145 0.5147621  0.5342464
 0.46332553 0.346667   0.25776118]"
2022103010_2934,43821.0,C,0.030459383502602577,"[0.8217192  0.84065247 0.79546595 0.57590145 0.5147621  0.5342464
 0.46332553 0.346667   0.25776118]"
2022103010_2934,45069.0,RG,0.054166194051504135,"[0.8217192  0.84065247 0.79546595 0.57590145 0.5147621  0.5342464
 0.46332553 0.346667   0.25776118]"
2022103010_2934,46078.0,RT,0.1084488034248352,"[0.8217192  0.84065247 0.79546595 0.57590145 0.5147621  0.5342464
 0.46332553 0.346667   0.25776118]"
2022103010_2934,53477.0,LG,0.07591751217842102,"[0.8217192  0.84065247 0.79546595 0.57590145 0.5147621  0.5342464
 0.46332553 0.346667   0.25776118]"
2022103010_2979,35443.0,LT,0.0354117676615715,"[0.18414827 0.24012665 0.74761826 0.23656085 0.7822937  0.20412497
 0.7037611  0.16210608 0.6163402  0.15202186 0.44551167 0.32769153
 0.22615243 0.20298155 0.18149489]"
2022103010_2979,43821.0,C,0.01999547891318798,"[0.18414827 0.24012665 0.74761826 0.23656085 0.7822937  0.20412497
 0.7037611  0.16210608 0.6163402  0.15202186 0.44551167 0.32769153
 0.22615243 0.20298155 0.18149489]"
2022103010_2979,45069.0,RG,0.0689396932721138,"[0.18414827 0.24012665 0.74761826 0.23656085 0.7822937  0.20412497
 0.7037611  0.16210608 0.6163402  0.15202186 0.44551167 0.32769153
 0.22615243 0.20298155 0.18149489]"
2022103010_2979,46078.0,RT,0.06690356880426407,"[0.18414827 0.24012665 0.74761826 0.23656085 0.7822937  0.20412497
 0.7037611  0.16210608 0.6163402  0.15202186 0.44551167 0.32769153
 0.22615243 0.20298155 0.18149489]"
2022103010_2979,53477.0,LG,0.07731381058692932,"[0.18414827 0.24012665 0.74761826 0.23656085 0.7822937  0.20412497
 0.7037611  0.16210608 0.6163402  0.15202186 0.44551167 0.32769153
 0.22615243 0.20298155 0.18149489]"
2022103010_3000,35443.0,LT,0.011258811689913273,"[0.49842885 0.49379492 0.4120609  0.1836675  0.1530634  0.28933042
 0.40423667 0.5945402  0.5739599  0.5302087  0.4953703 ]"
2022103010_3000,43821.0,C,0.0130979148671031,"[0.49842885 0.49379492 0.4120609  0.1836675  0.1530634  0.28933042
 0.40423667 0.5945402  0.5739599  0.5302087  0.4953703 ]"
2022103010_3000,45069.0,RG,0.0380963571369648,"[0.49842885 0.49379492 0.4120609  0.1836675  0.1530634  0.28933042
 0.40423667 0.5945402  0.5739599  0.5302087  0.4953703 ]"
2022103010_3000,46078.0,RT,0.02012718841433525,"[0.49842885 0.49379492 0.4120609  0.1836675  0.1530634  0.28933042
 0.40423667 0.5945402  0.5739599  0.5302087  0.4953703 ]"
2022103010_3000,53477.0,LG,0.009323596954345703,"[0.49842885 0.49379492 0.4120609  0.1836675  0.1530634  0.28933042
 0.40423667 0.5945402  0.5739599  0.5302087  0.4953703 ]"
2022103010_3127,40089.0,RG,0.001419325708411634,"[0.45556632 0.1764567  0.5304739  0.60647786 0.5854234  0.49760994
 0.3968336  0.31759065 0.7685068  0.2618839  0.77728647 0.223984
 0.66063374 0.20175405 0.52564996 0.18484268]"
2022103010_3127,42400.0,RT,6.89476728439331e-05,"[0.45556632 0.1764567  0.5304739  0.60647786 0.5854234  0.49760994
 0.3968336  0.31759065 0.7685068  0.2618839  0.77728647 0.223984
 0.66063374 0.20175405 0.52564996 0.18484268]"
2022103010_3127,46180.0,C,0.059736113995313644,"[0.45556632 0.1764567  0.5304739  0.60647786 0.5854234  0.49760994
 0.3968336  0.31759065 0.7685068  0.2618839  0.77728647 0.223984
 0.66063374 0.20175405 0.52564996 0.18484268]"
2022103010_3127,47880.0,LG,0.03461294248700142,"[0.45556632 0.1764567  0.5304739  0.60647786 0.5854234  0.49760994
 0.3968336  0.31759065 0.7685068  0.2618839  0.77728647 0.223984
 0.66063374 0.20175405 0.52564996 0.18484268]"
2022103010_3127,53868.0,LT,0.09049621969461441,"[0.45556632 0.1764567  0.5304739  0.60647786 0.5854234  0.49760994
 0.3968336  0.31759065 0.7685068  0.2618839  0.77728647 0.223984
 0.66063374 0.20175405 0.52564996 0.18484268]"
2022103010_3173,35443.0,LT,0.004953166004270315,"[0.61903197 0.49953544 0.57676554 0.5887889  0.5800431  0.618637
 0.65878975]"
2022103010_3173,43821.0,C,0.021163884550333023,"[0.61903197 0.49953544 0.57676554 0.5887889  0.5800431  0.618637
 0.65878975]"
2022103010_3173,46078.0,RT,0.010184526443481445,"[0.61903197 0.49953544 0.57676554 0.5887889  0.5800431  0.618637
 0.65878975]"
2022103010_3173,53477.0,LG,0.052947163581848145,"[0.61903197 0.49953544 0.57676554 0.5887889  0.5800431  0.618637
 0.65878975]"
2022103010_3173,54599.0,RG,0.0014683561166748405,"[0.61903197 0.49953544 0.57676554 0.5887889  0.5800431  0.618637
 0.65878975]"
2022103010_3194,35443.0,LT,0.02638683095574379,"[0.12233185 0.0980027  0.630032   0.66214496 0.6490321  0.59339315
 0.5339268  0.47127002 0.3261426  0.1652051  0.11817699]"
2022103010_3194,43821.0,C,0.06250591576099396,"[0.12233185 0.0980027  0.630032   0.66214496 0.6490321  0.59339315
 0.5339268  0.47127002 0.3261426  0.1652051  0.11817699]"
2022103010_3194,46078.0,RT,0.06104012951254845,"[0.12233185 0.0980027  0.630032   0.66214496 0.6490321  0.59339315
 0.5339268  0.47127002 0.3261426  0.1652051  0.11817699]"
2022103010_3194,53477.0,LG,0.07283089309930801,"[0.12233185 0.0980027  0.630032   0.66214496 0.6490321  0.59339315
 0.5339268  0.47127002 0.3261426  0.1652051  0.11817699]"
2022103010_3194,54599.0,RG,0.03760354593396187,"[0.12233185 0.0980027  0.630032   0.66214496 0.6490321  0.59339315
 0.5339268  0.47127002 0.3261426  0.1652051  0.11817699]"
2022103010_3215,35443.0,LT,0.04341398924589157,"[0.13062063 0.16903119 0.17172012 0.1817466  0.14744096 0.7725835
 0.70953417 0.58284223 0.32442814 0.11650561 0.08294789]"
2022103010_3215,43821.0,C,0.00018275901675224304,"[0.13062063 0.16903119 0.17172012 0.1817466  0.14744096 0.7725835
 0.70953417 0.58284223 0.32442814 0.11650561 0.08294789]"
2022103010_3215,46078.0,RT,0.00027040764689445496,"[0.13062063 0.16903119 0.17172012 0.1817466  0.14744096 0.7725835
 0.70953417 0.58284223 0.32442814 0.11650561 0.08294789]"
2022103010_3215,53477.0,LG,0.019903922453522682,"[0.13062063 0.16903119 0.17172012 0.1817466  0.14744096 0.7725835
 0.70953417 0.58284223 0.32442814 0.11650561 0.08294789]"
2022103010_3215,54599.0,RG,0.0068640559911727905,"[0.13062063 0.16903119 0.17172012 0.1817466  0.14744096 0.7725835
 0.70953417 0.58284223 0.32442814 0.11650561 0.08294789]"
2022103010_3347,40089.0,RG,0.01769329234957695,[0.6949935  0.57227707 0.41427535 0.34988895 0.70306885]
2022103010_3347,42400.0,RT,0.020880525931715965,[0.6949935  0.57227707 0.41427535 0.34988895 0.70306885]
2022103010_3347,46180.0,C,0.019925767555832863,[0.6949935  0.57227707 0.41427535 0.34988895 0.70306885]
2022103010_3347,47880.0,LG,0.046988822519779205,[0.6949935  0.57227707 0.41427535 0.34988895 0.70306885]
2022103010_3347,53868.0,LT,0.0487891286611557,[0.6949935  0.57227707 0.41427535 0.34988895 0.70306885]
2022103010_567,40089.0,RG,0.06673804670572281,"[0.12769328 0.09269042 0.7589847  0.0838194  0.6992662  0.07297449
 0.624373   0.61226016 0.57600874 0.42027202 0.27385557 0.21424986
 0.15611088]"
2022103010_567,42400.0,RT,0.02074488066136837,"[0.12769328 0.09269042 0.7589847  0.0838194  0.6992662  0.07297449
 0.624373   0.61226016 0.57600874 0.42027202 0.27385557 0.21424986
 0.15611088]"
2022103010_567,46180.0,C,0.054104357957839966,"[0.12769328 0.09269042 0.7589847  0.0838194  0.6992662  0.07297449
 0.624373   0.61226016 0.57600874 0.42027202 0.27385557 0.21424986
 0.15611088]"
2022103010_567,47880.0,LG,0.07518266141414642,"[0.12769328 0.09269042 0.7589847  0.0838194  0.6992662  0.07297449
 0.624373   0.61226016 0.57600874 0.42027202 0.27385557 0.21424986
 0.15611088]"
2022103010_567,53868.0,LT,0.040459778159856796,"[0.12769328 0.09269042 0.7589847  0.0838194  0.6992662  0.07297449
 0.624373   0.61226016 0.57600874 0.42027202 0.27385557 0.21424986
 0.15611088]"
2022103010_62,40089.0,RG,0.04785233736038208,"[0.5891125  0.5294715  0.401327   0.25128645 0.22474514 0.2798761
 0.7050082  0.7699724  0.6861187 ]"
2022103010_62,42400.0,RT,0.031678806990385056,"[0.5891125  0.5294715  0.401327   0.25128645 0.22474514 0.2798761
 0.7050082  0.7699724  0.6861187 ]"
2022103010_62,46180.0,C,0.03311820328235626,"[0.5891125  0.5294715  0.401327   0.25128645 0.22474514 0.2798761
 0.7050082  0.7699724  0.6861187 ]"
2022103010_62,47880.0,LG,0.09088968485593796,"[0.5891125  0.5294715  0.401327   0.25128645 0.22474514 0.2798761
 0.7050082  0.7699724  0.6861187 ]"
2022103010_62,53868.0,LT,0.08499445766210556,"[0.5891125  0.5294715  0.401327   0.25128645 0.22474514 0.2798761
 0.7050082  0.7699724  0.6861187 ]"
2022103010_674,40089.0,RG,0.01745520904660225,"[0.21836093 0.6964303  0.22168191 0.7504217  0.19988611 0.6905555
 0.16329096 0.44704497 0.1196274  0.2030973  0.10386396 0.16332096
 0.1754363  0.15926099 0.18068404 0.19968377]"
2022103010_674,42400.0,RT,0.0448032021522522,"[0.21836093 0.6964303  0.22168191 0.7504217  0.19988611 0.6905555
 0.16329096 0.44704497 0.1196274  0.2030973  0.10386396 0.16332096
 0.1754363  0.15926099 0.18068404 0.19968377]"
2022103010_674,46180.0,C,0.026071369647979736,"[0.21836093 0.6964303  0.22168191 0.7504217  0.19988611 0.6905555
 0.16329096 0.44704497 0.1196274  0.2030973  0.10386396 0.16332096
 0.1754363  0.15926099 0.18068404 0.19968377]"
2022103010_674,47880.0,LG,0.06722340732812881,"[0.21836093 0.6964303  0.22168191 0.7504217  0.19988611 0.6905555
 0.16329096 0.44704497 0.1196274  0.2030973  0.10386396 0.16332096
 0.1754363  0.15926099 0.18068404 0.19968377]"
2022103010_674,53868.0,LT,0.04580957815051079,"[0.21836093 0.6964303  0.22168191 0.7504217  0.19988611 0.6905555
 0.16329096 0.44704497 0.1196274  0.2030973  0.10386396 0.16332096
 0.1754363  0.15926099 0.18068404 0.19968377]"
2022103010_922,35443.0,LT,0.09273770451545715,"[0.7122258  0.56692404 0.44203043 0.3212718  0.19670467 0.16447075
 0.25152534 0.19821624 0.8571393  0.8086657 ]"
2022103010_922,43821.0,C,0.10037608444690704,"[0.7122258  0.56692404 0.44203043 0.3212718  0.19670467 0.16447075
 0.25152534 0.19821624 0.8571393  0.8086657 ]"
2022103010_922,46078.0,RT,0.02251792885363102,"[0.7122258  0.56692404 0.44203043 0.3212718  0.19670467 0.16447075
 0.25152534 0.19821624 0.8571393  0.8086657 ]"
2022103010_922,53477.0,LG,0.025095609948039055,"[0.7122258  0.56692404 0.44203043 0.3212718  0.19670467 0.16447075
 0.25152534 0.19821624 0.8571393  0.8086657 ]"
2022103010_922,54599.0,RG,0.05576855316758156,"[0.7122258  0.56692404 0.44203043 0.3212718  0.19670467 0.16447075
 0.25152534 0.19821624 0.8571393  0.8086657 ]"
2022103010_991,35443.0,LT,0.0045004189014434814,[0.5972782  0.59446967 0.5738673  0.5588897  0.58280885 0.6059746 ]
2022103010_991,43821.0,C,0.002507716417312622,[0.5972782  0.59446967 0.5738673  0.5588897  0.58280885 0.6059746 ]
2022103010_991,46078.0,RT,0.0034584403038024902,[0.5972782  0.59446967 0.5738673  0.5588897  0.58280885 0.6059746 ]
2022103010_991,53477.0,LG,0.03778822347521782,[0.5972782  0.59446967 0.5738673  0.5588897  0.58280885 0.6059746 ]
2022103010_991,54599.0,RG,0.0007492899894714355,[0.5972782  0.59446967 0.5738673  0.5588897  0.58280885 0.6059746 ]
2022103011_1155,45056.0,C,0.022305399179458618,[0.6495776  0.70777756 0.62390137 0.39363712 0.26707673]
2022103011_1155,47907.0,RG,0.02514837309718132,[0.6495776  0.70777756 0.62390137 0.39363712 0.26707673]
2022103011_1155,52477.0,LG,0.006457559764385223,[0.6495776  0.70777756 0.62390137 0.39363712 0.26707673]
2022103011_1155,54474.0,LT,0.0026830583810806274,[0.6495776  0.70777756 0.62390137 0.39363712 0.26707673]
2022103011_1155,54537.0,RT,0.04834476113319397,[0.6495776  0.70777756 0.62390137 0.39363712 0.26707673]
2022103011_1235,42471.0,C,0.054250527173280716,"[0.62184715 0.5987213  0.5779702  0.5163854  0.40827093 0.56866485
 0.570469   0.59907013]"
2022103011_1235,42477.0,RG,0.007945572957396507,"[0.62184715 0.5987213  0.5779702  0.5163854  0.40827093 0.56866485
 0.570469   0.59907013]"
2022103011_1235,52412.0,LT,0.03294266015291214,"[0.62184715 0.5987213  0.5779702  0.5163854  0.40827093 0.56866485
 0.570469   0.59907013]"
2022103011_1235,52514.0,RT,0.0026007071137428284,"[0.62184715 0.5987213  0.5779702  0.5163854  0.40827093 0.56866485
 0.570469   0.59907013]"
2022103011_1235,54532.0,LG,0.008917178027331829,"[0.62184715 0.5987213  0.5779702  0.5163854  0.40827093 0.56866485
 0.570469   0.59907013]"
2022103011_1298,42471.0,C,0.15404461324214935,"[0.717682   0.71885777 0.7060831  0.64439064 0.57044715 0.5353866
 0.53663015]"
2022103011_1298,42477.0,RG,0.04244285076856613,"[0.717682   0.71885777 0.7060831  0.64439064 0.57044715 0.5353866
 0.53663015]"
2022103011_1298,52412.0,LT,0.030106177553534508,"[0.717682   0.71885777 0.7060831  0.64439064 0.57044715 0.5353866
 0.53663015]"
2022103011_1298,52514.0,RT,0.018573403358459473,"[0.717682   0.71885777 0.7060831  0.64439064 0.57044715 0.5353866
 0.53663015]"
2022103011_1298,54532.0,LG,0.01007908582687378,"[0.717682   0.71885777 0.7060831  0.64439064 0.57044715 0.5353866
 0.53663015]"
2022103011_1505,42471.0,C,0.08481157571077347,"[0.83188015 0.7128835  0.47705036 0.28057745 0.2245179  0.20393698
 0.17299156 0.16124842 0.12418827 0.08587851 0.8065574  0.11412762]"
2022103011_1505,42477.0,RG,0.04782841354608536,"[0.83188015 0.7128835  0.47705036 0.28057745 0.2245179  0.20393698
 0.17299156 0.16124842 0.12418827 0.08587851 0.8065574  0.11412762]"
2022103011_1505,52412.0,LT,0.07937374711036682,"[0.83188015 0.7128835  0.47705036 0.28057745 0.2245179  0.20393698
 0.17299156 0.16124842 0.12418827 0.08587851 0.8065574  0.11412762]"
2022103011_1505,52514.0,RT,0.01939884014427662,"[0.83188015 0.7128835  0.47705036 0.28057745 0.2245179  0.20393698
 0.17299156 0.16124842 0.12418827 0.08587851 0.8065574  0.11412762]"
2022103011_1505,54532.0,LG,0.07496252655982971,"[0.83188015 0.7128835  0.47705036 0.28057745 0.2245179  0.20393698
 0.17299156 0.16124842 0.12418827 0.08587851 0.8065574  0.11412762]"
2022103011_1583,41310.0,RG,0.07941580563783646,"[0.64131683 0.59476453 0.47622058 0.3134483  0.22794622 0.18868847
 0.18688108 0.70591706 0.7267437  0.6889382 ]"
2022103011_1583,43537.0,C,0.07273980230093002,"[0.64131683 0.59476453 0.47622058 0.3134483  0.22794622 0.18868847
 0.18688108 0.70591706 0.7267437  0.6889382 ]"
2022103011_1583,52477.0,LG,0.07534255087375641,"[0.64131683 0.59476453 0.47622058 0.3134483  0.22794622 0.18868847
 0.18688108 0.70591706 0.7267437  0.6889382 ]"
